assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_000750905.1	0.272923587336407	0.2731557467547592	0.2733879061731114	-	False
GCF_000763245.3	0.2091448345477328	0.2093674583468696	0.2095900821460064	+	False
GCF_000763245.3	-0.4738082703203703	-0.4735816510109878	-0.4733550317016054	-	False
GCF_000763245.3	-0.3021208909933071	-0.3018942716839247	-0.3016676523745422	-	False
GCF_000763245.3	-0.0710530519494132	-0.0708264326400307	-0.0705998133306483	-	False
GCF_000816985.1	-0.4416052202400176	-0.4413771823670123	-0.441149144494007	-	False
GCF_000816985.1	-0.2952108481255881	-0.2949828102525827	-0.2947547723795774	-	False
GCF_000816985.1	-0.0617211615283618	-0.0614931236553565	-0.0612650857823511	-	False
GCF_000816985.1	0.2258078166941061	0.226044887457026	0.226281958219946	+	False
GCF_000829255.1	0.2227237045091514	0.2229566873512931	0.2231896701934349	+	False
GCF_000829255.1	-0.4598770777570345	-0.4596612890528352	-0.4594455003486358	-	False
GCF_000829255.1	-0.3088190805011359	-0.3086032917969364	-0.3083875030927371	-	False
GCF_000829255.1	-0.0566271733507276	-0.0564113846465282	-0.0561955959423288	-	False
GCF_000981825.1	0.2166709592676813	0.2168745373075657	0.21707811534745	+	False
GCF_000981825.1	-0.4821667909666965	-0.4819608910970774	-0.4817549912274583	-	False
GCF_000981825.1	-0.281314486229524	-0.281108586359905	-0.2809026864902858	-	False
GCF_000981825.1	-0.0612218782360484	-0.0610159783664293	-0.0608100784968102	-	False
GCF_000988505.1	0.2092542064574806	0.209478084443978	0.2097019624304754	+	False
GCF_000988505.1	-0.4898514057549169	-0.4896421142475466	-0.4894328227401763	-	False
GCF_000988505.1	-0.2987857004847769	-0.2985764089774065	-0.2983671174700363	-	False
GCF_000988505.1	-0.062077005648963	-0.0618677141415927	-0.0616584226342224	-	False
GCF_001077475.1	0.3081428741555248	0.308380896439993	0.308618918724461	+	False
GCF_001077475.1	0.4613051746509833	0.4615431969354513	0.4617812192199195	+	False
GCF_001077475.1	-0.2299053290578714	-0.229661176006515	-0.2294170229551585	-	False
GCF_001077475.1	0.0639906242479426	0.0642286465324106	0.0644666688168788	+	False
GCF_001293085.1	0.2357313632037179	0.2359756033527251	0.2362198435017322	+	False
GCF_001293085.1	-0.4392029278984169	-0.438974371955069	-0.4387458160117211	-	False
GCF_001293085.1	-0.2932829865040321	-0.2930544305606841	-0.2928258746173363	-	False
GCF_001293085.1	-0.0615341091827375	-0.0613055532393896	-0.0610769972960417	-	False
GCF_001447845.1	-0.2333144893440802	-0.2330659882830535	-0.2328174872220269	-	False
GCF_001447845.1	0.0625190977988465	0.0627508378876173	0.0629825779763881	+	False
GCF_001447845.1	0.2998034360940849	0.3000351761828557	0.3002669162716265	+	False
GCF_001447845.1	0.4779307950119267	0.4781625351006975	0.4783942751894682	+	False
GCF_001457615.1	0.2348813275599882	0.23513216021	0.2353829928600118	+	False
GCF_001457615.1	-0.4502555899753467	-0.4500199559740511	-0.4497843219727555	-	False
GCF_001457615.1	-0.3035589177107735	-0.3033232837094779	-0.3030876497081822	-	False
GCF_001457615.1	-0.0616314162294261	-0.0613957822281305	-0.0611601482268349	-	False
GCF_001482325.1	-0.4625401094060637	-0.4622980257009308	-0.4620559419957979	-	False
GCF_001482325.1	-0.3121889382098296	-0.3119468545046967	-0.3117047707995638	-	False
GCF_001482325.1	-0.0630884329409211	-0.0628463492357882	-0.0626042655306553	-	False
GCF_001482325.1	0.2240875420049547	0.2243228617331796	0.2245581814614045	+	False
GCF_001515845.2	0.2207985568472406	0.2210274773113887	0.2212563977755369	+	False
GCF_001515845.2	-0.4576334022461865	-0.4574188411465609	-0.4572042800469352	-	False
GCF_001515845.2	-0.2885226574286193	-0.2883080963289937	-0.288093535229368	-	False
GCF_001515845.2	-0.0561412527239202	-0.0559800525227691	-0.0558188523216181	-	False
GCF_001515915.2	0.2294935948728076	0.2297309534427964	0.2299683120127852	+	False
GCF_001515915.2	-0.4643642226547907	-0.4641485001952176	-0.4639327777356445	-	False
GCF_001515915.2	-0.2855356405524517	-0.2853199180928786	-0.2851041956333055	-	False
GCF_001515915.2	-0.0563906374205436	-0.0561749149609704	-0.0559591925013974	-	False
GCF_001516005.1	-0.4552159720348422	-0.454977505597596	-0.4547390391603497	-	False
