assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_003944565.2	0.2286539237498591	0.2290004214525165	0.2293469191551739	+	False
GCF_003944565.2	-0.5144222663135575	-0.5140933553600777	-0.5137644444065979	-	False
GCF_003944565.2	-0.4282169407236467	-0.4278867524460756	-0.4275565641685045	-	False
GCF_003944565.2	-0.1464141255013497	-0.1460850016605213	-0.1457558778196929	-	False
GCF_003944565.2	-0.1292575340832644	-0.1289292617918302	-0.1286009895003959	-	False
GCF_003944565.2	-0.0579343114797373	-0.0576045489768634	-0.0572747864739894	-	False
GCF_003944565.2	-0.0068221879710132	-0.0064924254681393	-0.0061626629652653	-	False
GCF_008064875.1	-0.2164280925737752	-0.2161011160629582	-0.2157741395521412	-	False
GCF_008064875.1	-0.058388180779431	-0.058061204268614	-0.057734227757797	-	False
GCF_008064875.1	-0.006750346793269	-0.0064229486492981	-0.0060955505053273	-	False
GCF_008064875.1	0.107526717089751	0.1078659574188862	0.1082051977480216	+	False
GCF_008064875.1	0.1251024720143132	0.1254417123434485	0.1257809526725838	+	False
GCF_008064875.1	0.4164869487618056	0.416826189090941	0.4171654294200762	+	False
GCF_008064875.1	0.524011478615392	0.5243507189445273	0.5246899592736626	+	False
GCF_008064895.1	-0.5846253687315635	-0.5842734286362605	-0.5839214885409576	-	False
GCF_008064895.1	-0.4602450646698434	-0.4598931245745405	-0.4595411844792376	-	False
GCF_008064895.1	-0.1366839119582482	-0.1363315180394826	-0.135979124120717	-	False
GCF_008064895.1	-0.1183943725890628	-0.1180424324937599	-0.117690492398457	-	False
GCF_008064895.1	0.0059457330174872	0.0062642764340716	0.0065828198506563	+	False
GCF_008064895.1	0.0493530754945843	0.0496720296699266	0.0499909838452688	+	False
GCF_008064895.1	0.2056139220930294	0.2059328762683716	0.2062518304437139	+	False
GCF_008064915.1	-0.5210310919362765	-0.5206938168407044	-0.5203565417451322	-	False
GCF_008064915.1	-0.4176648646767943	-0.4173275895812222	-0.41699031448565	-	False
GCF_008064915.1	-0.1337870926495339	-0.1334498175539618	-0.1331125424583897	-	False
GCF_008064915.1	-0.1163140246421752	-0.115976749546603	-0.1156394744510309	-	False
GCF_008064915.1	0.0063119717183408	0.0066604152026499	0.0070088586869589	+	False
GCF_008064915.1	0.0563256308826516	0.0566740743669607	0.0570225178512696	+	False
GCF_008064915.1	0.2142916195635178	0.2146400630478269	0.2149885065321359	+	False
GCF_013171325.1	0.0949080824797602	0.0952554009929775	0.0956027195061949	+	False
GCF_013171325.1	0.1128756094288142	0.1132229279420315	0.1135702464552489	+	False
GCF_013171325.1	0.4128635326743302	0.4132108511875474	0.4135581697007648	+	False
GCF_013171325.1	0.5121447421389274	0.5124920606521446	0.512839379165362	+	False
GCF_013171325.1	-0.2292083671406934	-0.2288778141700587	-0.2285472611994241	-	False
GCF_013171325.1	-0.0697894592553554	-0.0694589062847208	-0.0691283533140861	-	False
GCF_013171325.1	-0.0255668781240767	-0.025236325153442	-0.0249057721828074	-	False
GCF_013591455.1	-0.2277970973753054	-0.2274454907757108	-0.2270938841761161	-	False
GCF_013591455.1	-0.0538794608245412	-0.0535274008315235	-0.0531753408385057	-	False
GCF_013591455.1	-0.0072601888837	-0.0069085822841054	-0.0065569756845107	-	False
GCF_013591455.1	0.1062195714593794	0.1065481393229426	0.1068767071865058	+	False
GCF_013591455.1	0.123291966123827	0.1236205339873903	0.1239491018509534	+	False
GCF_013591455.1	0.4376125678584789	0.4379415594072304	0.438270550955982	+	False
GCF_013591455.1	0.5363312167433607	0.5366602082921124	0.5369891998408638	+	False
GCF_013596835.1	0.0897291026210201	0.0900543218770155	0.0903795411330111	+	False
GCF_013596835.1	0.1065550632010119	0.1068802824570074	0.1072055017130029	+	False
GCF_013596835.1	0.3860585017716387	0.3863833022005176	0.3867081026293966	+	False
GCF_013596835.1	0.4844879000846031	0.4848131193405987	0.4851383385965941	+	False
GCF_013596835.1	-0.2354145935807605	-0.2350818270875787	-0.2347490605943969	-	False
GCF_013596835.1	-0.0787598859110829	-0.078427119417901	-0.0780943529247192	-	False
GCF_013596835.1	-0.0256785883320181	-0.0253458218388362	-0.0250130553456544	-	False
GCF_013710195.1	-0.2268363928594002	-0.2264885279059477	-0.2261406629524953	-	False
GCF_013710195.1	-0.0536470513873965	-0.053299186433944	-0.0529513214804915	-	False
GCF_013710195.1	-0.0072254778910489	-0.0068776129375964	-0.006529747984144	-	False
GCF_013710195.1	0.1127512518842432	0.1130781439657333	0.1134050360472234	+	False
GCF_013710195.1	0.129846795587869	0.1301736876693591	0.1305005797508492	+	False
GCF_013710195.1	0.4026092818683717	0.4029361739498618	0.4032630660313519	+	False
GCF_013710195.1	0.5194079710756723	0.5197348631571623	0.5200617552386524	+	False
GCF_013713585.1	0.0991499137952368	0.099467716522442	0.0997855192496473	+	False
GCF_013713585.1	0.1157919701706771	0.1161097728978823	0.1164275756250876	+	False
GCF_013713585.1	0.3961533702350214	0.3964711729622268	0.3967889756894319	+	False
GCF_013713585.1	0.5216052234311971	0.5219230261584022	0.5222408288856075	+	False
GCF_013713585.1	-0.2536684344372154	-0.2533383963446942	-0.2530083582521731	-	False
GCF_013713585.1	-0.0778915598915264	-0.0775615217990053	-0.0772314837064841	-	False
GCF_013713585.1	-0.0256080432489112	-0.0252780051563901	-0.0249479670638689	-	False
GCF_013714535.1	0.0407458386824957	0.041085758654614	0.0414256786267321	+	False
GCF_013714535.1	0.0584649117002174	0.0588048316723357	0.0591447516444538	+	False
GCF_013714535.1	0.3529189883134587	0.3532589082855768	0.353598828257695	+	False
GCF_013714535.1	0.463054823951895	0.4633947439240131	0.4637346638961314	+	False
GCF_013714535.1	-0.2911351312698424	-0.2908226904365476	-0.2905102496032529	-	False
GCF_013714535.1	-0.1428069944491981	-0.1424939441734456	-0.1421808938976933	-	False
GCF_013714535.1	-0.0862369203491211	-0.0859238700733687	-0.0856108197976163	-	False
GCF_013714825.1	0.0407458386824957	0.041085758654614	0.0414256786267321	+	False
GCF_013714825.1	0.0584649117002174	0.0588048316723357	0.0591447516444538	+	False
GCF_013714825.1	0.3529189883134587	0.3532589082855768	0.353598828257695	+	False
GCF_013714825.1	0.463054823951895	0.4633947439240131	0.4637346638961314	+	False
GCF_013714825.1	-0.2911362318675706	-0.290823181719009	-0.2905101315704472	-	False
GCF_013714825.1	-0.1428069364274579	-0.1424938862788962	-0.1421808361303345	-	False
GCF_013714825.1	-0.0862368853115082	-0.0859238351629465	-0.0856107850143848	-	False
GCF_013715025.1	0.0407532100781008	0.0410931915456911	0.0414331730132815	+	False
GCF_013715025.1	0.0584754886819926	0.0588154701495831	0.0591554516171733	+	False
GCF_013715025.1	0.3529828354586771	0.3533228169262674	0.3536627983938578	+	False
GCF_013715025.1	0.4629554780920443	0.4632954595596346	0.463635441027225	+	False
GCF_013715025.1	-0.2911368233044674	-0.2908237725199512	-0.2905107217354349	-	False
GCF_013715025.1	-0.1428072265366304	-0.1424941757521141	-0.1421811249675979	-	False
GCF_013715025.1	-0.0862370604998574	-0.0859240097153412	-0.0856109589308249	-	False
GCF_013798785.1	0.0484446864029735	0.0488086410482644	0.0491725956935553	+	False
GCF_013798785.1	0.0673797142803506	0.0677436689256416	0.0681076235709324	+	False
GCF_013798785.1	0.3776924665377612	0.3780564211830519	0.3784203758283429	+	False
GCF_013798785.1	0.4939857140175336	0.4943496686628246	0.4947136233081154	+	False
GCF_013798785.1	-0.2859540405338926	-0.2856400455910129	-0.2853260506481333	-	False
GCF_013798785.1	-0.13463682061394	-0.1343228256710604	-0.1340088307281808	-	False
GCF_013798785.1	-0.085754832910557	-0.0854408379676773	-0.0851268430247977	-	False
GCF_013799825.1	0.0484446864029735	0.0488088757063207	0.0491730650096679	+	False
GCF_013799825.1	0.0673801835964632	0.067744138241754	0.068108092887045	+	False
GCF_013799825.1	0.3776929358538737	0.3780568904991646	0.3784208451444555	+	False
GCF_013799825.1	0.4939861833336462	0.494350137978937	0.494714092624228	+	False
GCF_013799825.1	-0.2928253649718264	-0.292503824896448	-0.2921822848210695	-	False
GCF_013799825.1	-0.1378720722438977	-0.1375505321685193	-0.1372289920931409	-	False
GCF_013799825.1	-0.0878154762151561	-0.0874939361397777	-0.0871723960643992	-	False
GCF_013800985.1	0.0484402205796081	0.0488041769330047	0.0491681332864015	+	False
GCF_013800985.1	0.067375337322539	0.0677392936759357	0.0681032500293323	+	False
GCF_013800985.1	0.3776895459345301	0.3780535022879268	0.3784174586413235	+	False
GCF_013800985.1	0.4939833391998123	0.4943472955532089	0.4947112519066056	+	False
GCF_013800985.1	-0.2859571632116537	-0.285643169285847	-0.2853291753600403	-	False
GCF_013800985.1	-0.1346404334290363	-0.1343264395032296	-0.1340124455774229	-	False
GCF_013800985.1	-0.08575860406115	-0.0854446101353433	-0.0851306162095365	-	False
GCF_013801425.1	0.1006593219979197	0.1009885584495531	0.1013177949011866	+	False
GCF_013801425.1	0.1177774947462268	0.1181067311978603	0.1184359676494937	+	False
GCF_013801425.1	0.413225073765098	0.4135543102167314	0.4138835466683648	+	False
GCF_013801425.1	0.5182444968052814	0.5185737332569147	0.5189029697085482	+	False
GCF_013801425.1	-0.243363320720588	-0.2430312298197502	-0.2426991389189124	-	False
GCF_013801425.1	-0.0732625500812777	-0.0729304591804399	-0.0725983682796021	-	False
GCF_013801425.1	-0.0255099768585528	-0.025177885957715	-0.0248457950568772	-	False
GCF_013801845.1	0.1006020464484354	0.1009313038678725	0.1012605612873094	+	False
GCF_013801845.1	0.1177213093873392	0.1180505668067761	0.1183798242262132	+	False
GCF_013801845.1	0.4131877043264128	0.4135169617458498	0.4138462191652868	+	False
GCF_013801845.1	0.5176457351505116	0.5179749925699486	0.5183042499893856	+	False
GCF_013801845.1	-0.2434119195633724	-0.2430798499927634	-0.2427477804221544	-	False
