assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_000756415.2	0.0540525986766772	0.0545304308535989	0.0550082630305206	+	False
GCF_000756415.2	0.1456131663809164	0.1460909985578382	0.1465688307347598	+	False
GCF_000756415.2	-0.9198736213952204	-0.919382064145674	-0.918890506896128	-	False
GCF_000756415.2	-0.5482321449151523	-0.5477405876656061	-0.5472490304160599	-	False
GCF_000756415.2	-0.4320202429897378	-0.4315286857401916	-0.4310371284906454	-	False
GCF_000756415.2	-0.1187976713430401	-0.1183061140934939	-0.1178145568439477	-	False
GCF_000756435.2	0.1103798274379954	0.1108736349453978	0.1113674424528001	+	False
GCF_000756435.2	0.9632958706103346	0.9637896781177367	0.9642834856251392	+	False
GCF_000756435.2	-0.5525147115990402	-0.551994946448439	-0.5514751812978378	-	False
GCF_000756435.2	-0.516265867749762	-0.5157461025991609	-0.5152263374485597	-	False
GCF_000756435.2	-0.1672812696880738	-0.1667615045374726	-0.1662417393868714	-	False
GCF_000756435.2	-0.0641392206538786	-0.0636194555032774	-0.0630996903526762	-	False
GCF_001514395.1	0.0549927896271387	0.0554789387842493	0.0559650879413598	+	False
GCF_001514395.1	0.1481470286336815	0.1486331777907921	0.1491193269479027	+	False
GCF_001514395.1	-0.9203189117693056	-0.9198301095815992	-0.9193413073938927	-	False
GCF_001514395.1	-0.5505539863654582	-0.5500651841777517	-0.5495763819900454	-	False
GCF_001514395.1	-0.4349877261264136	-0.4344989239387072	-0.4340101217510009	-	False
GCF_001514395.1	-0.1235099289527286	-0.1230211267650223	-0.1225323245773159	-	False
GCF_001534725.1	0.0533234072276754	0.0537964290528534	0.0542694508780314	+	False
GCF_001534725.1	0.1439622317806943	0.1444352536058724	0.1449082754310503	+	False
GCF_001534725.1	-0.920612470751712	-0.920121741529359	-0.9196310123070058	-	False
GCF_001534725.1	-0.5484280455564533	-0.5479373163341001	-0.5474465871117471	-	False
GCF_001534725.1	-0.4322510804624296	-0.4317603512400765	-0.4312696220177234	-	False
GCF_001534725.1	-0.1185753088193321	-0.1180845795969791	-0.117593850374626	-	False
GCF_001746795.1	-0.92482410581794	-0.9243303228777568	-0.9238365399375736	-	False
GCF_001746795.1	-0.5510783912398302	-0.550584608299647	-0.5500908253594637	-	False
GCF_001746795.1	-0.4341656859233485	-0.4336719029831652	-0.4331781200429821	-	False
GCF_001746795.1	-0.1187426444251138	-0.1182488614849306	-0.1177550785447474	-	False
GCF_001746795.1	0.0536354833367909	0.0541107219872363	0.0545859606376816	+	False
