assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_001298485.1	-0.676571115812863	-0.6759343370393667	-0.6752975582658705	-	False
GCF_001298485.1	-0.453924011338665	-0.4532872325651687	-0.4526504537916724	-	False
GCF_001298485.1	-0.227653925645152	-0.2270171468716557	-0.2263803680981595	-	False
GCF_001298485.1	-0.1504423549786379	-0.1498055762051415	-0.1491687974316453	-	False
GCF_001298485.1	-0.0163414016485177	-0.0157046228750215	-0.0150678441015251	-	False
GCF_001298485.1	0.3167482938400226	0.3173264708652925	0.3179046478905625	+	False
GCF_001412695.1	0.1946354978089193	0.1952337280604139	0.1958319583119085	+	False
GCF_001412695.1	0.2734583771421555	0.2740566073936501	0.2746548376451447	+	False
GCF_001412695.1	0.4847061803056001	0.4853044105570947	0.4859026408085893	+	False
GCF_001412695.1	0.6938749510748191	0.6944731813263136	0.6950714115778083	+	False
GCF_001412695.1	-0.3354665140488593	-0.3349032300489432	-0.334339946049027	-	False
GCF_001412695.1	-0.0124218755080937	-0.0118585915081775	-0.0112953075082613	+	False
GCF_001518735.1	0.3465244783798426	0.3470883626613599	0.3476522469428769	+	False
GCF_001518735.1	-0.7728899047906906	-0.7723984308095311	-0.7719069568283714	-	False
GCF_001518735.1	-0.4112456551307239	-0.4107548108407637	-0.4102639665508035	-	False
GCF_001518735.1	-0.2215461437710946	-0.2210552994811344	-0.2205644551911742	-	False
GCF_001518735.1	-0.160136139237318	-0.1596456097929575	-0.159155080348597	-	False
GCF_001518735.1	-0.0105674777089315	-0.0100763185733716	-0.0095851594378116	-	False
GCF_001635875.1	0.3492229123127189	0.3497968975362788	0.3503708827598387	+	False
GCF_001635875.1	0.7264717569834869	0.7270457422070469	0.7276197274306067	+	False
GCF_001635875.1	-0.4816404017367414	-0.4810957485609837	-0.4805510953852259	-	False
GCF_001635875.1	-0.2840238794957468	-0.2834792263199891	-0.2829345731442314	-	False
GCF_001635875.1	-0.2053415838332683	-0.2047969306575106	-0.2042522774817529	-	False
GCF_001635875.1	-0.0147437160508836	-0.0141987135145257	-0.0136537109781677	-	False
GCF_001720985.1	-0.4679293117085933	-0.4674023269806715	-0.4668753422527498	-	False
GCF_001720985.1	-0.275814139010391	-0.2752871542824692	-0.2747601695545474	-	False
GCF_001720985.1	-0.19979380328157	-0.1992668185536483	-0.1987398338257266	-	False
GCF_001720985.1	-0.014807628602527	-0.014280305847198	-0.013752983091869	-	False
GCF_001720985.1	0.35587306486673	0.3564405195395137	0.3570079742122972	+	False
GCF_001720985.1	0.7301769410298483	0.7307447596889518	0.7313125783480554	+	False
GCF_001721005.1	0.311611099669176	0.3121724346021399	0.3127337695351038	+	False
GCF_001721005.1	0.730930094897649	0.731491429830613	0.7320527647635768	+	False
GCF_001721005.1	-0.4339176138570282	-0.4334130569867696	-0.4329085001165109	-	False
GCF_001721005.1	-0.2531606814592341	-0.2526561245889754	-0.2521515677187168	-	False
GCF_001721005.1	-0.1848969525930145	-0.1843927193641095	-0.1838884861352044	-	False
GCF_001721005.1	-0.012713926934728	-0.0122090464231157	-0.0117041659115035	-	False
GCF_001721025.1	0.0122470951491021	0.0127752498578044	0.0133034045665068	+	False
GCF_001721025.1	0.1959332087429918	0.1964610248909835	0.1969888410389751	+	False
GCF_001721025.1	0.2721831748869207	0.2727109910349123	0.273238807182904	+	False
GCF_001721025.1	0.4636880095338696	0.4642158256818613	0.4647436418298529	+	False
GCF_001721025.1	-0.7248688920305284	-0.7242875976369638	-0.7237063032433991	-	False
GCF_001721025.1	-0.3397710445338578	-0.3391897501402932	-0.3386084557467285	-	False
GCF_001721065.1	0.4651026095082666	0.4656304703344924	0.4661583311607182	+	False
GCF_001721065.1	-0.7296608010017983	-0.7290929211593485	-0.7285250413168988	-	False
GCF_001721065.1	-0.3575356927042001	-0.3569678128617504	-0.3563999330193006	-	False
GCF_001721065.1	0.0122501633693705	0.0127783627849653	0.01330656220056	+	False
GCF_001721065.1	0.1968517960473077	0.1973796568735335	0.1979075176997592	+	False
GCF_001721065.1	0.2719671703747846	0.2724943540222724	0.2730215376697602	+	False
GCF_001721105.1	0.4723539985220807	0.4728789077600144	0.4734038169979479	+	False
GCF_001721105.1	-0.7322564244105813	-0.7316869797643778	-0.7311175351181743	-	False
GCF_001721105.1	-0.3576185011403419	-0.3570490564941384	-0.356479611847935	-	False
GCF_001721105.1	0.0121188043458599	0.0126440485609715	0.0131692927760831	+	False
GCF_001721105.1	0.1939464264299673	0.1944713356679008	0.1949962449058345	+	False
GCF_001721105.1	0.2693893165058664	0.2699142257438001	0.2704391349817337	+	False
GCF_001721905.1	0.013400078843984	0.0139292171336133	0.0144583554232426	+	False
GCF_001721905.1	0.1900908065195818	0.1906202846539701	0.1911497627883582	+	False
GCF_001721905.1	0.2617729021383032	0.2623020404279326	0.2628311787175618	+	False
GCF_001721905.1	0.4541732936394655	0.4547031116186126	0.4552329295977597	+	False
GCF_001721905.1	-0.7314353597682666	-0.730858763013186	-0.7302821662581053	-	False
GCF_001886635.1	0.096466803243212	0.0970290994604263	0.0975913956776408	+	False
GCF_001886635.1	0.1930562368352713	0.1936185330524857	0.1941808292697002	+	False
GCF_001886635.1	0.3899544103644285	0.3905167065816428	0.3910790027988574	+	False
GCF_001886635.1	-0.760071183486879	-0.7595673011038224	-0.7590634187207658	-	False
GCF_001886635.1	-0.400924894052184	-0.4004210116691273	-0.3999171292860707	-	False
GCF_001886635.1	-0.0997725903497635	-0.0992687079667069	-0.0987648255836503	+	False
GCF_001895905.1	0.4190772205050223	0.4195735952816695	0.4200699700583168	+	False
GCF_001895905.1	-0.731566904765397	-0.730994881121753	-0.7304228574781091	-	False
GCF_001895905.1	-0.3363682365537775	-0.3357965795919564	-0.3352249226301353	-	False
GCF_001895905.1	0.0115200976065757	0.012016472383223	0.0125128471598702	+	False
GCF_001895905.1	0.1725626693055083	0.1730590440821555	0.1735554188588028	+	False
GCF_001895905.1	0.2330471616532496	0.2335435364298967	0.2340399112065441	+	False
GCF_001953235.1	0.3567040820800631	0.357274082518525	0.3578440829569869	+	False
GCF_001953235.1	0.7313215240934801	0.731891524531942	0.7324615249704038	+	False
GCF_001953235.1	-0.4776785435186259	-0.4771370657671444	-0.4765955880156629	-	False
GCF_001953235.1	-0.2812148551764092	-0.2806733774249277	-0.2801318996734462	-	False
GCF_001953235.1	-0.2031038241041304	-0.2025623463526489	-0.2020208686011674	-	False
GCF_001953235.1	-0.0146647040558385	-0.0141228789805908	-0.0135810539053431	-	False
GCF_001953255.1	0.3581193508627773	0.3586916011268928	0.3592638513910083	+	False
GCF_001953255.1	0.734215430214814	0.7347876804789295	0.735359930743045	+	False
GCF_001953255.1	-0.4765873556160059	-0.4760458722224229	-0.4755043888288398	-	False
GCF_001953255.1	-0.2801216201572142	-0.2795801367636312	-0.2790386533700481	-	False
GCF_001953255.1	-0.2030989938620304	-0.2025575104684474	-0.2020160270748643	-	False
GCF_001953255.1	-0.0146579103117332	-0.0141160795907649	-0.0135742488697966	-	False
GCF_002025045.1	-0.3371904656232459	-0.3366790893782552	-0.3361677131332646	-	False
GCF_002025045.1	0.0135210572155509	0.0140583745379483	0.0145956918603455	+	False
GCF_002025045.1	0.1797259578787109	0.1802632752011082	0.1808005925235055	+	False
GCF_002025045.1	0.2466152780539992	0.2471525953763964	0.2476899126987937	+	False
GCF_002025045.1	0.513330407291331	0.5138677246137282	0.5144050419361255	+	False
GCF_002025045.1	-0.7562787995875051	-0.7557670970015795	-0.7552553944156539	-	False
GCF_002025065.1	0.3323346120368244	0.3328899691239888	0.3334453262111533	+	False
